e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8f6                                                                                                          : ......351 moves, avg. D29, 078 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d5 e4d5 f6d5 f3e5 c6d4 c1d2                                         : .......42 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d6 a2a3 d8d7 b1c3 f8e8                                              : .......38 moves, avg. D03, 007 counts/move
d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 d7d6 g1f3 b8c6 e1g1 a7a6 d4d5 c6a5 f3d2 c7c5 d1c2 a8b8 b2b3 b7b5                                              : .......49 moves, avg. D10, 021 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 b1c3 e8g8 e1g1 f6e4                                                                                      : ......323 moves, avg. D30, 064 counts/move
d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 c4d5 c6d5 b1c3 b8c6 c1f4                                                                                                     : ....5 644 moves, avg. D10, 070 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 f1e2 c8b7 h4f6 e7f6 c4d5 e6d5 b2b4 c7c6 e1g1 a7a5                                    : .......35 moves, avg. D01, 001 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 f1e2 c8b7 h4f6 e7f6 c4d5 e6d5 e1g1 c7c6                                              : .......34 moves, avg. D09, 016 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7                                                                                                : ..207 441 moves, avg. D27, 100 counts/move
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 c7c6 g1f3 d8a5                                                                                                : ......150 moves, avg. D22, 071 counts/move
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 f8e7 e2e3 c7c6 d1c2 b8d7 f1d3 e8g8 g1f3 f8e8 e1g1 d7f8                                                        : .......62 moves, avg. D16, 033 counts/move
e2e4 e7e5 g1f3 d7d6 d2d4 e5d4 f3d4 g8f6 b1c3 f8e7                                                                                                          : ......809 moves, avg. D36, 081 counts/move
e2e4 d7d6 d2d4 g8f6 b1c3 e7e5 g1f3 e5d4 f3d4 b8c6 c1f4 f8e7 d1d2 e8g8 e1c1                                                                                 : ......165 moves, avg. D27, 058 counts/move
e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4                                                                                 : .......51 moves, avg. D10, 017 counts/move
e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8d6 e1g1 e8g8 c2c4 c7c6 c4d5 c6d5                                                                  : .......36 moves, avg. D02, 004 counts/move
e2e4 e7e5 g1f3 g8f6 d2d4 f6e4                                                                                                                              : ....1 636 moves, avg. D34, 090 counts/move
g1f3 e7e6 c2c4 g8f6 g2g3 b7b6 d2d4 c8a6 d1a4                                                                                                               : .......59 moves, avg. D12, 030 counts/move
d2d4 g7g6 e2e4 f8g7 b1c3 d7d6 c1e3 a7a6 d1d2 b7b5                                                                                                          : ......142 moves, avg. D27, 074 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 c7c5                                                                                                          : ......164 moves, avg. D26, 073 counts/move
e2e4 g7g6 d2d4 f8g7 c2c4 d7d6 g1f3 g8f6 b1c3 e8g8 f1e2 e7e5 e1g1 b8a6                                                                                      : ......120 moves, avg. D23, 068 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8d7 d1c2                                                                                 : .......48 moves, avg. D07, 021 counts/move
e2e4 e7e5 f2f4 e5f4 g1f3 d7d6 f1c4                                                                                                                         : .......93 moves, avg. D24, 058 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 d7d6 d2d3 g8f6 a2a4 a7a5 c2c3 h7h6 h2h3 e8g8 f1e1 c5b6 c4b3 f8e8                                                        : .......38 moves, avg. D08, 029 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 d7d6 c2c3 g8f6 d2d3 e8g8 b1d2 a7a6 c4b3 c5a7 h2h3 h7h6 f1e1 f8e8 d2f1 c8e6 b3e6                                         : .......41 moves, avg. D04, 012 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 d7d6 c2c3 g8f6 d2d3 e8g8 b1d2 a7a5 f1e1 h7h6 d2f1                                                                       : .......43 moves, avg. D07, 023 counts/move
b2b3 d7d5 g1f3 g8f6                                                                                                                                        : ......974 moves, avg. D31, 105 counts/move
b2b3 e7e5 c1b2 b8c6                                                                                                                                        : ....5 704 moves, avg. D10, 105 counts/move
e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4                                                                                                                         : ....1 935 moves, avg. D22, 058 counts/move
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f2f3                                                                                                     : ..132 719 moves, avg. D25, 100 counts/move
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 e8g8 c4b3                                                                                 : ......143 moves, avg. D23, 051 counts/move
d2d4 g8f6 c2c4 d7d6 g1f3 b8d7 b1c3 e7e5                                                                                                                    : ....1 654 moves, avg. D38, 076 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 a1b1                                                                                 : ......342 moves, avg. D41, 082 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d6 h2h3 a7a6 a2a4 h7h6                                                                            : ...15 225 moves, avg. D26, 099 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5d3 f6d5 g5f3                                                                       : .......67 moves, avg. D23, 047 counts/move
e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 c8d7                                                                                                          : ....5 910 moves, avg. D30, 095 counts/move
e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 a7a6                                                                                      : ......174 moves, avg. D26, 076 counts/move
e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 d8b6 a2a3                                                                                                     : ....7 146 moves, avg. D29, 097 counts/move
e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f2f4 c7c5 c2c3 b8c6                                                                                                : .......58 moves, avg. D14, 040 counts/move
e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 e6d5                                                                                                                    : ......450 moves, avg. D31, 081 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4a5                                                                                                          : ......167 moves, avg. D29, 069 counts/move
c2c4 g8f6 b1c3 c7c5 g1f3 e7e6 e2e3 d7d5                                                                                                                    : ......252 moves, avg. D28, 065 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 f8b4                                                                                                                    : .......60 moves, avg. D15, 020 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 d5c4 f1g2 f8e7                                                                                                          : ......487 moves, avg. D39, 094 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 d5c4 f1g2 f8b4                                                                                                          : ......117 moves, avg. D24, 078 counts/move
e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6                                                                                                          : ......178 moves, avg. D26, 067 counts/move
f2f4 d7d5 g1f3 g8f6 g2g3                                                                                                                                   : ....1 010 moves, avg. D33, 104 counts/move
d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 c8a6 g1f3                                                                                           : .......63 moves, avg. D19, 052 counts/move
d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 c8a6 e2e4                                                                                           : ......103 moves, avg. D19, 053 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 c1g5 h7h6 g5h4 d5c4 e2e4 g7g5 h4g3 b7b5 f3e5 c8b7 h2h4 g5g4 f1e2 b8d7 e5d7 d8d7 g3e5 d7d8 e1g1                     : .......75 moves, avg. D18, 041 counts/move
e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 c7d6                                                                                                          : ......110 moves, avg. D28, 057 counts/move
d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 b1c3 e7e6 f3h4 f5g4                                                                                                : .......40 moves, avg. D02, 005 counts/move
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c3d5 f6d5 e4d5 c6b8                                                                            : ......279 moves, avg. D34, 068 counts/move
g1f3 c7c5 c2c4 g8f6 d2d4 c5d4 f3d4                                                                                                                         : ......812 moves, avg. D32, 074 counts/move
e2e4 c7c5 g1f3 b8c6 f1b5 e7e6                                                                                                                              : ....1 367 moves, avg. D25, 089 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3                                                                                           : ....4 012 moves, avg. D38, 107 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 h7h5 d1d2 b8d7 c3d5 e6d5 e4d5 g7g6 f1e2 f8g7 e1g1 b7b6 c2c4 e8g8 a1e1 f8e8 e3f2 : .......42 moves, avg. D04, 012 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 h7h5 d1d2 b8d7 c3d5 e6d5 e4d5 g7g6 f1e2 f8g7 e1g1 b7b6 c2c4 e8g8 a1e1 f8e8 g1h1 : .......43 moves, avg. D14, 030 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 h7h5 c3d5                                                                       : ....5 878 moves, avg. D34, 098 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 f8e7 d1d2 e8g8 e1c1 b8d7 g2g4 b7b5 g4g5 f6h5 c1b1 d8c7                          : .......42 moves, avg. D01, 001 counts/move
e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 c1e3 a7a6 f1e2 g8f6 e1g1 b7b5                                                                            : .......47 moves, avg. D03, 006 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f2f4                                                                                                     : .......89 moves, avg. D27, 065 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7                                                                            : ....1 653 moves, avg. D29, 105 counts/move
d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 e2e3 b8d7 d1c2 f8d6 g2g4 f6g4                                                                                      : .......50 moves, avg. D02, 003 counts/move
e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 c2c3 d4c3 b1c3                                                                                                               : .......57 moves, avg. D09, 017 counts/move
e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 b1c3                                                                                                               : ....2 764 moves, avg. D31, 105 counts/move
e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 g1f3 c7c6                                                                                                          : ...24 897 moves, avg. D34, 092 counts/move
e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 f1c4                                                                                                               : ...37 778 moves, avg. D34, 093 counts/move
e2e4 d7d5 e4d5 d8d5 b1c3 d5d6                                                                                                                              : ....5 155 moves, avg. D39, 094 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d5 e4d5 f6d5 a2a4                                                   : ......488 moves, avg. D37, 100 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d4 d7d6 c2c3 c8g4 c1e3                                                             : .......42 moves, avg. D07, 012 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 f7f6                                                                                                          : ......419 moves, avg. D34, 082 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 c6d4                                                                                                                              : .......84 moves, avg. D20, 040 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 d2d4 e7d6 e5e2                               : .......37 moves, avg. D03, 005 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 e5e1 e7d6 d2d3                               : ......585 moves, avg. D41, 103 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 e5e1 e7d6 d2d4 d8h4 g2g3 h4h3 c1e3           : ..802 713 moves, avg. D31, 090 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 e5e1 e7d6 d2d4 d8h4 g2g3 h4h3 d1e2           : .......47 moves, avg. D12, 029 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 c6a5 b3c2 c7c5 d2d4 e5d4                                              : .......36 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 d4d5                                         : .......43 moves, avg. D13, 041 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6                                                                                                          : ...13 893 moves, avg. D41, 113 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6                                                                                                          : ..534 272 moves, avg. D27, 102 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 b5b4 a4a5 d7d6 d2d3                                                             : .......37 moves, avg. D03, 008 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d6 a2a3 c6a5 b3a2 c7c5                                              : .......35 moves, avg. D01, 001 counts/move
d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 e7e6 b1c3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4e2 c8b7 f1d1 d8c7                                              : .......44 moves, avg. D03, 009 counts/move
d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 d5c4                                                                                                                    : ...88 972 moves, avg. D76, 098 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4e2                                                                                 : .......79 moves, avg. D17, 038 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3                                                                                 : ...75 515 moves, avg. D111, 095 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 c8b7 a2a3                                                                                                               : ....7 172 moves, avg. D29, 099 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 c1g5 h7h6 g5f6 d8f6 e2e3 b8d7 f1e2 g7g6 e1g1 f8g7 e3e4 d5c4                                                        : .......79 moves, avg. D18, 057 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 c1g5 h7h6 g5f6 d8f6 e2e3 b8d7 f1e2 g7g6 e1g1 f8g7 e3e4 d5e4                                                        : .......33 moves, avg. D03, 008 counts/move
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b2b3                                                                                                               : .......42 moves, avg. D07, 024 counts/move
d2d4 d7d5 c1f4 g8f6 g1f3 c7c5                                                                                                                              : ......596 moves, avg. D38, 093 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 f1e2 c8b7 h4f6 e7f6 c4d5 e6d5 e1g1 f8e8                                              : .......35 moves, avg. D01, 001 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 e2e3 c7c5                                                                                                : ....2 483 moves, avg. D44, 098 counts/move
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 c7c6 c1g5 h7h6 g5f6 d8f6 e2e3 b8d7 f1d3 d5c4 d3c4 f8d6                                                                  : .......47 moves, avg. D04, 007 counts/move
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 c7c6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4d3 c8b7 f3g5                                                   : .......46 moves, avg. D03, 009 counts/move
d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 f8e7 e2e3 c7c6 d1c2 b8d7 f1d3 e8g8 g1f3 f8e8 e1g1 h7h6                                                        : ....1 710 moves, avg. D23, 093 counts/move
d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 a7a6 f1c4 e7e6 e1g1 c7c5 a2a4                                                                                           : .......85 moves, avg. D20, 034 counts/move
e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 g1f3 c7c6                                                                                                                    : ...15 486 moves, avg. D31, 099 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 b7b5 a4b3 d7d6                                                                                      : ......462 moves, avg. D45, 086 counts/move
e2e4 e7e5 g1f3 g8f6 d2d4 e5d4                                                                                                                              : ......174 moves, avg. D30, 088 counts/move
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 d7d5 d1a4 b8c6                                                                                                          : ...11 971 moves, avg. D06, 105 counts/move
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 d7d6                                                                                                : .......50 moves, avg. D17, 049 counts/move
d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3                                                                                                                         : ......195 moves, avg. D30, 064 counts/move
g1f3 e7e6 c2c4 g8f6 g2g3 b7b6 d2d4 f8b4                                                                                                                    : ......508 moves, avg. D37, 077 counts/move
g1f3 f7f5 c2c4 g8f6 g2g3                                                                                                                                   : ...39 397 moves, avg. D36, 095 counts/move
g1f3 g8f6 d2d4 d7d5 e2e3 e7e6 c2c4 c7c5                                                                                                                    : ......318 moves, avg. D31, 075 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 d7d5 c1g5 f6e4                                                                                                          : ......111 moves, avg. D23, 061 counts/move
e2e4 e7e5 f2f4 d7d5                                                                                                                                        : ....1 017 moves, avg. D37, 086 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d5 e4d5 f6d5 a2a4 a7a6 b1d2 g8h8                                                                  : .......30 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3 a7a6 e1g1 d7d6 c1g5 e8g8 a2a4 c5a7 b2b4 h7h6 g5h4 g7g5 h4g3                                                   : .......37 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 d7d6 c2c3 g8f6 d2d3 e8g8 b1d2 a7a6 c4b3 c5a7 h2h3 h7h6 f1e1 f8e8 d2f1 c8e6 b3c2 d6d5 d1e2 b7b5 c1d2 d8d7 f1g3           : .......41 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 d7d6 c2c3 g8f6 d2d3 e8g8 b1d2 a7a6 c4b3 c5a7 h2h3 h7h6 f1e1 f8e8 d2f1 c8e6 b3c2 d6d5 d1e2 d5d4                          : .......35 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 d7d6 c2c3 g8f6 d2d3 e8g8 a2a4 a7a6 f1e1 c5a7 b2b4                                                                       : ....3 551 moves, avg. D27, 099 counts/move
c2c4 e7e5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7                                                                                                                    : ....3 148 moves, avg. D33, 089 counts/move
d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4                                                                                           : ..115 008 moves, avg. D165, 105 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d6 c1g5 h7h6 g5h4 a7a6 b1d2 c5b6                                                                  : .......34 moves, avg. D01, 001 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d6 h2h3 a7a6 a2a4 c5a7 b2b4                                                                       : ....3 919 moves, avg. D26, 100 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d6 h2h3 a7a5 b1d2 h7h6 f1e1 c8e6 a2a4 f8e8                                                        : .......33 moves, avg. D02, 005 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d6 h2h3 a7a5 b1d2 h7h6 f1e1 c8e6 a2a4 e6c4 d2c4                                                   : .......48 moves, avg. D11, 025 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4                                                                                                          : ......157 moves, avg. D26, 064 counts/move
g2g3 d7d5 g1f3 g8f6 f1g2 e7e6 e1g1 c7c5 d2d4 b8c6 c2c4 f8e7 c4d5 e6d5 b1c3 e8g8                                                                            : ..178 266 moves, avg. D62, 094 counts/move
g2g3 g7g6 g1f3 g8f6 f1g2 f8g7 d2d4 d7d5                                                                                                                    : ....1 141 moves, avg. D32, 068 counts/move
g2g3 d7d5 g1f3 g8f6 f1g2 e7e6 e1g1 c7c5 c2c4 d5d4                                                                                                          : ......129 moves, avg. D28, 085 counts/move
g2g3 d7d5 g1f3 g8f6 f1g2 e7e6 c2c4 f8e7 d2d4 e8g8 e1g1 d5c4 f3e5                                                                                           : .......55 moves, avg. D07, 010 counts/move
e2e4 e7e6 d2d4 d7d5 b1d2 f8e7 g1f3                                                                                                                         : .......70 moves, avg. D22, 046 counts/move
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4e7                                                                                                          : .......53 moves, avg. D06, 016 counts/move
c2c4 g8f6 g2g3 c7c6                                                                                                                                        : ....4 710 moves, avg. D14, 114 counts/move
c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 d7d5                                                                                                                    : ....6 110 moves, avg. D08, 102 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 d5c4 f1g2 c7c5                                                                                                          : .......80 moves, avg. D23, 046 counts/move
e2e4 c7c6 b1c3 d7d5 g1f3 c8g4                                                                                                                              : ....3 319 moves, avg. D09, 110 counts/move
e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 g7g6                                                                                                          : .......62 moves, avg. D13, 032 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 b7b6                                                                                                                    : .......50 moves, avg. D10, 030 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 e8g8                                                                                                                    : .......77 moves, avg. D21, 050 counts/move
e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 g7g6                                                                                                                    : .......99 moves, avg. D24, 058 counts/move
e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6                                                                                                          : ......363 moves, avg. D33, 080 counts/move
e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7                                                                  : ....1 260 moves, avg. D29, 099 counts/move
e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 f8e7 d1d2 e8g8 e1c1 b8d7 g2g4 b7b5 g4g5 f6h5 c1b1 d7b6 b3a5                     : ......900 moves, avg. D31, 098 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 e1g1 d7d6                                                                                                : ......667 moves, avg. D31, 108 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 f8c5                                                                                                                              : ....5 919 moves, avg. D36, 101 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 a2a4                                         : ......126 moves, avg. D24, 061 counts/move
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d5 e4d5 f6d5 f3e5 c6d4 b1c3                                         : .......86 moves, avg. D25, 053 counts/move
d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 c2c4 d7d6 e1g1 b8d7 b1c3 e7e5                                                                                      : ......301 moves, avg. D29, 080 counts/move
d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 e2e3 g8f6 b1d2                                                                                                               : ......109 moves, avg. D30, 054 counts/move
d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 f1d3                                                                                 : .......99 moves, avg. D18, 043 counts/move
